Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
5	4	1	0	4	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1313-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:15.280+02:00	
5	4	1	0	4	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1313-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:15.637+02:00	
5	4	1	0	4	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1313-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:16.060+02:00	
5	4	1	0	4	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1313-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:16.450+02:00	
5	4	2	0	4	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1314-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:16.700+02:00	
5	4	2	0	4	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1314-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:17.057+02:00	
5	4	2	0	4	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1314-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:17.463+02:00	
5	4	2	0	4	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1314-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:17.853+02:00	
5	4	3	0	4	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1315-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:18.103+02:00	
5	4	3	0	4	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1315-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:18.463+02:00	
5	4	3	0	4	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1315-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:18.867+02:00	
5	4	3	0	4	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/34-1306-1513-1315-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-05-29T13:41:19.257+02:00	
5	4	1	0	5	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1313-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:19.880+02:00	
5	4	1	0	5	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1313-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:20.240+02:00	
5	4	1	0	5	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1313-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:20.647+02:00	
5	4	1	0	5	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1313-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:21.037+02:00	
5	4	2	0	5	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1314-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:21.300+02:00	
5	4	2	0	5	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1314-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:21.643+02:00	
5	4	2	0	5	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1314-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:22.067+02:00	
5	4	2	0	5	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1314-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:22.457+02:00	
5	4	3	0	5	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1315-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:22.720+02:00	
5	4	3	0	5	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1315-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:23.063+02:00	
5	4	3	0	5	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1315-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:23.487+02:00	
5	4	3	0	5	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/35-1306-1513-1315-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-05-29T13:41:23.877+02:00	
5	4	1	0	6	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1313-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:24.670+02:00	
5	4	1	0	6	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1313-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:25.013+02:00	
5	4	1	0	6	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1313-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:25.437+02:00	
5	4	1	0	6	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1313-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:25.827+02:00	
5	4	2	0	6	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1314-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:26.073+02:00	
5	4	2	0	6	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1314-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:26.417+02:00	
5	4	2	0	6	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1314-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:26.840+02:00	
5	4	2	0	6	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1314-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:27.230+02:00	
5	4	3	0	6	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1315-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:27.493+02:00	
5	4	3	0	6	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1315-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:27.837+02:00	
5	4	3	0	6	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1315-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:28.257+02:00	
5	4	3	0	6	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/32-1306-1513-1315-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-05-29T13:41:28.647+02:00	
5	4	1	0	7	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1313-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:29.273+02:00	
5	4	1	0	7	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1313-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:29.630+02:00	
5	4	1	0	7	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1313-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:30.037+02:00	
5	4	1	0	7	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1313-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:30.427+02:00	
5	4	2	0	7	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1314-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:30.693+02:00	
5	4	2	0	7	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1314-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:31.037+02:00	
5	4	2	0	7	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1314-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:31.457+02:00	
5	4	2	0	7	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1314-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:31.847+02:00	
5	4	3	0	7	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1315-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:32.113+02:00	
5	4	3	0	7	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1315-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:32.457+02:00	
5	4	3	0	7	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1315-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:32.877+02:00	
5	4	3	0	7	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/33-1306-1513-1315-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-05-29T13:41:33.250+02:00	
5	4	1	0	8	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1313-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:33.890+02:00	
5	4	1	0	8	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1313-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:34.233+02:00	
5	4	1	0	8	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1313-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:34.653+02:00	
5	4	1	0	8	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1313-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:35.030+02:00	
5	4	2	0	8	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1314-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:35.293+02:00	
5	4	2	0	8	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1314-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:35.637+02:00	
5	4	2	0	8	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1314-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:36.057+02:00	
5	4	2	0	8	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1314-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:36.433+02:00	
5	4	3	0	8	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1315-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:36.697+02:00	
5	4	3	0	8	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1315-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:37.057+02:00	
5	4	3	0	8	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1315-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:37.463+02:00	
5	4	3	0	8	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/46-1306-1513-1315-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-05-29T13:41:37.853+02:00	
5	4	1	0	9	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1313-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:38.477+02:00	
5	4	1	0	9	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1313-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:38.837+02:00	
5	4	1	0	9	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1313-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:39.240+02:00	
5	4	1	0	9	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1313-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:39.630+02:00	
5	4	2	0	9	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1314-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:39.897+02:00	
5	4	2	0	9	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1314-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:40.240+02:00	
5	4	2	0	9	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1314-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:40.660+02:00	
5	4	2	0	9	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1314-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:41.050+02:00	
5	4	3	0	9	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1315-12-1409-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:41.317+02:00	
5	4	3	0	9	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1315-12-1409-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:41.660+02:00	
5	4	3	0	9	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1315-12-1409-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:42.063+02:00	
5	4	3	0	9	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/47-1306-1513-1315-12-1409-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-05-29T13:41:42.440+02:00	
6	2	1	0	1	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1313-12-1410-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:31.247+02:00	
6	2	1	0	1	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1313-12-1410-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:31.607+02:00	
6	2	1	0	1	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1313-12-1410-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:32.027+02:00	
6	2	1	0	1	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1313-12-1410-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:32.403+02:00	
6	2	2	0	1	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1314-12-1410-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:32.667+02:00	
6	2	2	0	1	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1314-12-1410-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:33.010+02:00	
6	2	2	0	1	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1314-12-1410-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:33.430+02:00	
6	2	2	0	1	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1314-12-1410-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:33.820+02:00	
6	2	3	0	1	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1315-12-1410-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:34.087+02:00	
6	2	3	0	1	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1315-12-1410-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:34.430+02:00	
6	2	3	0	1	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1315-12-1410-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:34.850+02:00	
6	2	3	0	1	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/39-1308-1513-1315-12-1410-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-05-29T13:37:35.240+02:00	
6	2	1	0	2	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/36-1308-1513-1313-12-1410-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-05-29T13:37:35.897+02:00	
6	2	1	0	2	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/36-1308-1513-1313-12-1410-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-05-29T13:37:36.240+02:00	
6	2	1	0	2	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/36-1308-1513-1313-12-1410-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-05-29T13:37:36.660+02:00	
6	2	1	0	2	4	Alexa 647	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/36-1308-1513-1313-12-1410-411-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-05-29T13:37:37.037+02:00	
6	2	2	0	2	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/36-1308-1513-1314-12-1410-414-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-05-29T13:37:37.300+02:00	
6	2	2	0	2	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/36-1308-1513-1314-12-1410-413-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-05-29T13:37:37.643+02:00	
6	2	2	0	2	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/eccda938-8dcb-4f80-91fc-50d701f9c458/36-1308-1513-1314-12-1410-412-8.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-05-29T13:37:38.063+02:00	
