Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
5	6	2	0	31	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/52-43-34-314-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0.000645814	2023-03-02T10:56:45.880+01:00	
5	6	2	0	31	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/52-43-34-314-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0.000645814	2023-03-02T10:56:46.597+01:00	
5	6	2	0	31	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/52-43-34-314-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0.000645814	2023-03-02T10:56:47.160+01:00	
5	6	3	0	31	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/52-43-34-315-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0.000645814	2023-03-02T10:56:47.457+01:00	
5	6	3	0	31	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/52-43-34-315-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0.000645814	2023-03-02T10:56:48.173+01:00	
5	6	3	0	31	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/52-43-34-315-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0.000645814	2023-03-02T10:56:48.737+01:00	
5	6	1	0	32	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/11-43-34-313-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0	2023-03-02T10:56:49.407+01:00	
5	6	1	0	32	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/11-43-34-313-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0	2023-03-02T10:56:50.123+01:00	
5	6	1	0	32	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/11-43-34-313-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0	2023-03-02T10:56:50.687+01:00	
5	6	2	0	32	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/11-43-34-314-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0	2023-03-02T10:56:50.997+01:00	
5	6	2	0	32	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/11-43-34-314-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0	2023-03-02T10:56:51.700+01:00	
5	6	2	0	32	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/11-43-34-314-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0	2023-03-02T10:56:52.260+01:00	
5	6	3	0	32	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/11-43-34-315-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0	2023-03-02T10:56:52.573+01:00	
5	6	3	0	32	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/11-43-34-315-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0	2023-03-02T10:56:53.290+01:00	
5	6	3	0	32	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/11-43-34-315-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	0	2023-03-02T10:56:53.853+01:00	
5	6	1	0	33	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/10-43-34-313-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	0	2023-03-02T10:56:54.570+01:00	
5	6	1	0	33	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/10-43-34-313-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	0	2023-03-02T10:56:55.287+01:00	
5	6	1	0	33	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/10-43-34-313-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	0	2023-03-02T10:56:55.847+01:00	
5	6	2	0	33	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/10-43-34-314-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	0	2023-03-02T10:56:56.160+01:00	
5	6	2	0	33	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/10-43-34-314-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	0	2023-03-02T10:56:56.877+01:00	
5	6	2	0	33	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/10-43-34-314-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	0	2023-03-02T10:56:57.440+01:00	
5	6	3	0	33	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/10-43-34-315-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	0	2023-03-02T10:56:57.753+01:00	
5	6	3	0	33	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/10-43-34-315-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	0	2023-03-02T10:56:58.453+01:00	
5	6	3	0	33	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/10-43-34-315-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	0	2023-03-02T10:56:59.017+01:00	
5	6	1	0	34	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/9-43-34-313-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0	2023-03-02T10:56:59.733+01:00	
5	6	1	0	34	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/9-43-34-313-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0	2023-03-02T10:57:00.450+01:00	
5	6	1	0	34	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/9-43-34-313-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0	2023-03-02T10:57:01.013+01:00	
5	6	2	0	34	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/9-43-34-314-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0	2023-03-02T10:57:01.323+01:00	
5	6	2	0	34	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/9-43-34-314-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0	2023-03-02T10:57:02.043+01:00	
5	6	2	0	34	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/9-43-34-314-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0	2023-03-02T10:57:02.587+01:00	
5	6	3	0	34	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/9-43-34-315-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0	2023-03-02T10:57:02.900+01:00	
5	6	3	0	34	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/9-43-34-315-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0	2023-03-02T10:57:03.617+01:00	
5	6	3	0	34	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/9-43-34-315-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0	2023-03-02T10:57:04.180+01:00	
5	6	1	0	35	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/8-43-34-313-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-03-02T10:57:04.867+01:00	
5	6	1	0	35	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/8-43-34-313-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-03-02T10:57:05.583+01:00	
5	6	1	0	35	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/8-43-34-313-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-03-02T10:57:06.130+01:00	
5	6	2	0	35	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/8-43-34-314-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-03-02T10:57:06.457+01:00	
5	6	2	0	35	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/8-43-34-314-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-03-02T10:57:07.157+01:00	
5	6	2	0	35	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/8-43-34-314-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-03-02T10:57:07.720+01:00	
5	6	3	0	35	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/8-43-34-315-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-03-02T10:57:08.033+01:00	
5	6	3	0	35	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/8-43-34-315-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-03-02T10:57:08.750+01:00	
5	6	3	0	35	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/8-43-34-315-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0	2023-03-02T10:57:09.310+01:00	
5	6	1	0	36	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/15-43-34-313-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-03-02T10:57:09.997+01:00	
5	6	1	0	36	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/15-43-34-313-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-03-02T10:57:10.717+01:00	
5	6	1	0	36	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/15-43-34-313-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-03-02T10:57:11.277+01:00	
5	6	2	0	36	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/15-43-34-314-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-03-02T10:57:11.590+01:00	
5	6	2	0	36	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/15-43-34-314-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-03-02T10:57:12.307+01:00	
5	6	2	0	36	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/15-43-34-314-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-03-02T10:57:12.867+01:00	
5	6	3	0	36	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/15-43-34-315-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-03-02T10:57:13.180+01:00	
5	6	3	0	36	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/15-43-34-315-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-03-02T10:57:13.897+01:00	
5	6	3	0	36	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/15-43-34-315-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0	2023-03-02T10:57:14.460+01:00	
5	6	1	0	37	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/14-43-34-313-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0	2023-03-02T10:57:15.130+01:00	
5	6	1	0	37	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/14-43-34-313-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0	2023-03-02T10:57:15.847+01:00	
5	6	1	0	37	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/14-43-34-313-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0	2023-03-02T10:57:16.393+01:00	
5	6	2	0	37	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/14-43-34-314-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0	2023-03-02T10:57:16.707+01:00	
5	6	2	0	37	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/14-43-34-314-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0	2023-03-02T10:57:17.423+01:00	
5	6	2	0	37	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/14-43-34-314-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0	2023-03-02T10:57:17.987+01:00	
5	6	3	0	37	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/14-43-34-315-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0	2023-03-02T10:57:18.297+01:00	
5	6	3	0	37	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/14-43-34-315-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0	2023-03-02T10:57:19.000+01:00	
5	6	3	0	37	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/14-43-34-315-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0	2023-03-02T10:57:19.560+01:00	
5	6	1	0	38	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/13-43-34-313-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0	2023-03-02T10:57:20.247+01:00	
5	6	1	0	38	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/13-43-34-313-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0	2023-03-02T10:57:20.963+01:00	
5	6	1	0	38	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/13-43-34-313-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0	2023-03-02T10:57:21.527+01:00	
5	6	2	0	38	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/13-43-34-314-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0	2023-03-02T10:57:21.837+01:00	
5	6	2	0	38	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/13-43-34-314-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0	2023-03-02T10:57:22.557+01:00	
5	6	2	0	38	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/13-43-34-314-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0	2023-03-02T10:57:23.103+01:00	
5	6	3	0	38	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/13-43-34-315-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0	2023-03-02T10:57:23.430+01:00	
5	6	3	0	38	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/13-43-34-315-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0	2023-03-02T10:57:24.130+01:00	
5	6	3	0	38	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/13-43-34-315-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0	2023-03-02T10:57:24.677+01:00	
5	6	1	0	39	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/12-43-34-313-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0	2023-03-02T10:57:25.347+01:00	
5	6	1	0	39	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/12-43-34-313-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0	2023-03-02T10:57:26.067+01:00	
5	6	1	0	39	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/12-43-34-313-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0	2023-03-02T10:57:26.627+01:00	
5	6	2	0	39	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/12-43-34-314-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0	2023-03-02T10:57:26.940+01:00	
5	6	2	0	39	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/12-43-34-314-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0	2023-03-02T10:57:27.640+01:00	
5	6	2	0	39	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/12-43-34-314-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0	2023-03-02T10:57:28.187+01:00	
5	6	3	0	39	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/12-43-34-315-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0	2023-03-02T10:57:28.500+01:00	
5	6	3	0	39	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/12-43-34-315-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0	2023-03-02T10:57:29.200+01:00	
5	6	3	0	39	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/12-43-34-315-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0	2023-03-02T10:57:29.747+01:00	
5	6	1	0	40	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/3-43-34-313-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-02T10:57:30.433+01:00	
5	6	1	0	40	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/3-43-34-313-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-02T10:57:31.150+01:00	
5	6	1	0	40	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/3-43-34-313-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-02T10:57:31.713+01:00	
5	6	2	0	40	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/3-43-34-314-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-02T10:57:32.027+01:00	
5	6	2	0	40	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/3-43-34-314-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-02T10:57:32.743+01:00	
5	6	2	0	40	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/3-43-34-314-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-02T10:57:33.287+01:00	
5	6	3	0	40	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/3-43-34-315-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-02T10:57:33.600+01:00	
5	6	3	0	40	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/3-43-34-315-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-02T10:57:34.317+01:00	
5	6	3	0	40	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/3-43-34-315-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-02T10:57:34.880+01:00	
5	6	1	0	41	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/2-43-34-313-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-02T10:57:35.567+01:00	
5	6	1	0	41	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/2-43-34-313-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-02T10:57:36.283+01:00	
5	6	1	0	41	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/2-43-34-313-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-02T10:57:36.830+01:00	
5	6	2	0	41	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/2-43-34-314-1213-1208-47-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-02T10:57:37.143+01:00	
5	6	2	0	41	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/2-43-34-314-1213-1208-44-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-02T10:57:37.860+01:00	
5	6	2	0	41	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/cd945443-13c9-4661-bc35-8cc5e536883c/2-43-34-314-1213-1208-45-110.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-02T10:57:38.420+01:00	
