Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
2	9	3	0	17	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/97-807-123-102-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-06-27T08:23:19.643+02:00	
2	9	3	0	17	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/97-807-123-102-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-06-27T08:23:20.143+02:00	
2	9	3	0	17	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/97-807-123-102-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-06-27T08:23:20.423+02:00	
2	9	1	0	18	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/98-807-123-100-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-06-27T08:23:21.530+02:00	
2	9	1	0	18	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/98-807-123-100-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-06-27T08:23:22.030+02:00	
2	9	1	0	18	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/98-807-123-100-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-06-27T08:23:22.310+02:00	
2	9	2	0	18	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/98-807-123-103-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-06-27T08:23:22.777+02:00	
2	9	2	0	18	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/98-807-123-103-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-06-27T08:23:23.293+02:00	
2	9	2	0	18	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/98-807-123-103-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-06-27T08:23:23.573+02:00	
2	9	3	0	18	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/98-807-123-102-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-06-27T08:23:24.027+02:00	
2	9	3	0	18	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/98-807-123-102-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-06-27T08:23:24.527+02:00	
2	9	3	0	18	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/98-807-123-102-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-06-27T08:23:24.807+02:00	
2	9	1	0	19	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/99-807-123-100-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-06-27T08:23:26.037+02:00	
2	9	1	0	19	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/99-807-123-100-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-06-27T08:23:26.537+02:00	
2	9	1	0	19	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/99-807-123-100-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-06-27T08:23:26.817+02:00	
2	9	2	0	19	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/99-807-123-103-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-06-27T08:23:27.270+02:00	
2	9	2	0	19	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/99-807-123-103-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-06-27T08:23:27.770+02:00	
2	9	2	0	19	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/99-807-123-103-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-06-27T08:23:28.050+02:00	
2	9	3	0	19	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/99-807-123-102-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-06-27T08:23:28.520+02:00	
2	9	3	0	19	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/99-807-123-102-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-06-27T08:23:29.033+02:00	
2	9	3	0	19	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/99-807-123-102-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-06-27T08:23:29.313+02:00	
2	9	1	0	20	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/100-807-123-100-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-06-27T08:23:30.423+02:00	
2	9	1	0	20	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/100-807-123-100-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-06-27T08:23:30.920+02:00	
2	9	1	0	20	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/100-807-123-100-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-06-27T08:23:31.203+02:00	
2	9	2	0	20	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/100-807-123-103-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-06-27T08:23:31.653+02:00	
2	9	2	0	20	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/100-807-123-103-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-06-27T08:23:32.153+02:00	
2	9	2	0	20	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/100-807-123-103-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-06-27T08:23:32.433+02:00	
2	9	3	0	20	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/100-807-123-102-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-06-27T08:23:32.887+02:00	
2	9	3	0	20	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/100-807-123-102-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-06-27T08:23:33.403+02:00	
2	9	3	0	20	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/100-807-123-102-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-06-27T08:23:33.683+02:00	
2	9	1	0	21	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/101-807-123-100-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-06-27T08:23:34.510+02:00	
2	9	1	0	21	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/101-807-123-100-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-06-27T08:23:35.023+02:00	
2	9	1	0	21	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/101-807-123-100-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-06-27T08:23:35.290+02:00	
2	9	2	0	21	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/101-807-123-103-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-06-27T08:23:35.757+02:00	
2	9	2	0	21	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/101-807-123-103-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-06-27T08:23:36.257+02:00	
2	9	2	0	21	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/101-807-123-103-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-06-27T08:23:36.537+02:00	
2	9	3	0	21	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/101-807-123-102-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-06-27T08:23:36.990+02:00	
2	9	3	0	21	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/101-807-123-102-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-06-27T08:23:37.503+02:00	
2	9	3	0	21	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/101-807-123-102-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-06-27T08:23:37.787+02:00	
2	9	1	0	22	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/102-807-123-100-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-06-27T08:23:38.800+02:00	
2	9	1	0	22	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/102-807-123-100-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-06-27T08:23:39.297+02:00	
2	9	1	0	22	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/102-807-123-100-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-06-27T08:23:39.580+02:00	
2	9	2	0	22	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/102-807-123-103-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-06-27T08:23:40.033+02:00	
2	9	2	0	22	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/102-807-123-103-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-06-27T08:23:40.530+02:00	
2	9	2	0	22	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/102-807-123-103-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-06-27T08:23:40.797+02:00	
2	9	3	0	22	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/102-807-123-102-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-06-27T08:23:41.247+02:00	
2	9	3	0	22	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/102-807-123-102-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-06-27T08:23:41.763+02:00	
2	9	3	0	22	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/102-807-123-102-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-06-27T08:23:42.043+02:00	
2	9	1	0	23	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/103-807-123-100-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-06-27T08:23:43.043+02:00	
2	9	1	0	23	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/103-807-123-100-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-06-27T08:23:43.543+02:00	
2	9	1	0	23	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/103-807-123-100-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-06-27T08:23:43.823+02:00	
2	9	2	0	23	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/103-807-123-103-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-06-27T08:23:44.277+02:00	
2	9	2	0	23	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/103-807-123-103-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-06-27T08:23:44.773+02:00	
2	9	2	0	23	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/103-807-123-103-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-06-27T08:23:45.057+02:00	
2	9	3	0	23	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/103-807-123-102-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-06-27T08:23:45.523+02:00	
2	9	3	0	23	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/103-807-123-102-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-06-27T08:23:46.037+02:00	
2	9	3	0	23	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/103-807-123-102-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-06-27T08:23:46.317+02:00	
2	9	1	0	24	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/104-807-123-100-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-06-27T08:23:47.287+02:00	
2	9	1	0	24	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/104-807-123-100-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-06-27T08:23:47.787+02:00	
2	9	1	0	24	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/104-807-123-100-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-06-27T08:23:48.067+02:00	
2	9	2	0	24	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/104-807-123-103-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-06-27T08:23:48.517+02:00	
2	9	2	0	24	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/104-807-123-103-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-06-27T08:23:49.033+02:00	
2	9	2	0	24	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/104-807-123-103-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-06-27T08:23:49.313+02:00	
2	9	3	0	24	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/104-807-123-102-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-06-27T08:23:49.767+02:00	
2	9	3	0	24	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/104-807-123-102-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-06-27T08:23:50.267+02:00	
2	9	3	0	24	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/104-807-123-102-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-06-27T08:23:50.563+02:00	
2	9	1	0	25	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/105-807-123-100-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-06-27T08:23:51.827+02:00	
2	9	1	0	25	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/105-807-123-100-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-06-27T08:23:52.323+02:00	
2	9	1	0	25	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/105-807-123-100-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-06-27T08:23:52.607+02:00	
2	9	2	0	25	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/105-807-123-103-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-06-27T08:23:53.057+02:00	
2	9	2	0	25	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/105-807-123-103-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-06-27T08:23:53.557+02:00	
2	9	2	0	25	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/105-807-123-103-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-06-27T08:23:53.837+02:00	
2	9	3	0	25	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/105-807-123-102-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-06-27T08:23:54.307+02:00	
2	9	3	0	25	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/105-807-123-102-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-06-27T08:23:54.807+02:00	
2	9	3	0	25	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/105-807-123-102-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-06-27T08:23:55.087+02:00	
2	10	1	0	1	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/113-804-123-100-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-06-27T08:23:56.380+02:00	
2	10	1	0	1	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/113-804-123-100-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-06-27T08:23:56.880+02:00	
2	10	1	0	1	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/113-804-123-100-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-06-27T08:23:57.160+02:00	
2	10	2	0	1	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/113-804-123-103-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-06-27T08:23:57.613+02:00	
2	10	2	0	1	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/113-804-123-103-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-06-27T08:23:58.113+02:00	
2	10	2	0	1	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/113-804-123-103-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-06-27T08:23:58.393+02:00	
2	10	3	0	1	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/113-804-123-102-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-06-27T08:23:58.847+02:00	
2	10	3	0	1	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/113-804-123-102-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-06-27T08:23:59.343+02:00	
2	10	3	0	1	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/113-804-123-102-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0	2023-06-27T08:23:59.627+02:00	
2	10	1	0	2	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/114-804-123-100-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0.001291628	2023-06-27T08:24:00.827+02:00	
2	10	1	0	2	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/114-804-123-100-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0.001291628	2023-06-27T08:24:01.327+02:00	
2	10	1	0	2	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/114-804-123-100-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0.001291628	2023-06-27T08:24:01.607+02:00	
2	10	2	0	2	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/114-804-123-103-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0.001291628	2023-06-27T08:24:02.073+02:00	
2	10	2	0	2	2	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/114-804-123-103-133-913-408-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0.001291628	2023-06-27T08:24:02.573+02:00	
2	10	2	0	2	3	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/114-804-123-103-133-913-409-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0.001291628	2023-06-27T08:24:02.853+02:00	
2	10	3	0	2	1	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/9f98ea1c-da11-4af9-9ac2-7d25850260ae/114-804-123-102-133-913-411-98.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0.001291628	2023-06-27T08:24:03.307+02:00	
